Date,Open,High,Low,Close,Volume
2017/12/19,2.0083,2.0083,1.9608,1.9608,4306600
2017/12/20,1.9667,1.9846,1.9549,1.9786,5945200
2017/12/21,1.9786,1.9846,1.9489,1.9608,4069700
2017/12/22,1.9667,1.9846,1.9608,1.9667,3077100
2017/12/26,1.9727,1.9786,1.9549,1.9549,2106900
2017/12/27,1.9608,1.9846,1.9608,1.9608,4036800
2017/12/28,1.9667,1.9905,1.9608,1.9786,2809500
2017/12/29,1.9786,2.0083,1.9727,1.9905,5817200
2018/1/2,1.9905,1.9965,1.9667,1.9846,2608000
2018/1/3,1.9846,2.044,1.9846,2.0262,8703200
2018/1/4,2.0321,2.0796,2.0262,2.0737,8614500
2018/1/5,2.0796,2.1331,2.0678,2.1331,12145600
2018/1/8,2.1331,2.1391,2.1034,2.1331,8025500
2018/1/9,2.145,2.2341,2.1391,2.2222,26358900
2018/1/10,2.2282,2.2579,2.1985,2.246,19350100
2018/1/11,2.246,2.2579,2.2044,2.2401,15769200
2018/1/12,2.2638,2.2876,2.246,2.2698,15004900
2018/1/15,2.2876,2.3708,2.2876,2.3351,16547400
2018/1/16,2.3411,2.347,2.2341,2.2757,10220900
2018/1/17,2.2935,2.3173,2.2757,2.3173,9482000
2018/1/18,2.3173,2.3411,2.2282,2.2876,13905500
2018/1/19,2.2995,2.3351,2.246,2.3173,6827400
2018/1/22,2.3411,2.4659,2.3233,2.4599,17074100
2018/1/23,2.4599,2.4837,2.4421,2.454,10003900
2018/1/24,2.454,2.4599,2.4302,2.4421,10117600
2018/1/25,2.4421,2.5372,2.4421,2.5015,18272000
2018/1/26,2.5075,2.555,2.5015,2.549,13879900
2018/1/29,2.549,2.555,2.4659,2.5015,8483500
2018/1/30,2.4777,2.5075,2.4599,2.4599,11449400
2018/2/2,2.555,2.5788,2.4956,2.555,17793500
2018/2/5,2.4956,2.5193,2.448,2.4659,10612700
2018/2/6,2.3767,2.4064,2.2995,2.3827,30427600
2018/2/7,2.4659,2.5015,2.4064,2.4421,11749300
2018/2/8,2.4837,2.4837,2.448,2.448,5571700
2018/2/9,2.3589,2.4659,2.3351,2.454,13611600
2018/2/12,2.4837,2.5193,2.454,2.4659,8664100
2018/2/13,2.4956,2.5193,2.4837,2.5134,7705200
2018/2/14,2.5134,2.5431,2.4896,2.5253,7193500
2018/2/15,2.5253,2.5669,2.5015,2.5669,4210400
2018/2/19,2.5906,2.6025,2.5075,2.5253,7969900
2018/2/20,2.5372,2.5728,2.5312,2.555,5030300
2018/2/21,2.549,2.5906,2.5253,2.5609,6984900
2018/2/22,2.5847,2.6322,2.5788,2.6144,13332000
2018/2/23,2.6203,2.6382,2.5966,2.6322,6621500
2018/2/26,2.6441,2.6679,2.6382,2.6501,8914900
2018/2/27,2.6441,2.656,2.6322,2.6501,9661300
2018/2/28,2.5431,2.6144,2.4718,2.6025,35477900
2018/3/1,2.7273,2.7511,2.6798,2.7332,26617800
2018/3/2,2.8224,2.8224,2.5847,2.5847,31334900
2018/3/5,2.5906,2.6144,2.4956,2.5253,14656600
2018/3/6,2.5372,2.5788,2.4659,2.4956,18088500
2018/3/7,2.4659,2.4718,2.3292,2.353,32729600
2018/3/8,2.3648,2.4243,2.3351,2.3589,10345000
2018/3/9,2.4064,2.4124,2.3589,2.3767,10048400
2018/3/12,2.4064,2.4243,2.3827,2.4243,10031000
2018/3/13,2.4005,2.4183,2.3767,2.3767,10578700
2018/3/14,2.3946,2.4777,2.3708,2.4718,8717500
2018/3/15,2.448,2.4659,2.4183,2.4362,7663000
2018/3/16,2.4362,2.4659,2.4183,2.4659,9142300
2018/3/19,2.4837,2.4837,2.4362,2.448,5391800
2018/3/20,2.4362,2.4421,2.4064,2.4421,5636600
2018/3/21,2.4421,2.4421,2.4064,2.4124,6446000
2018/3/22,2.4124,2.4124,2.2995,2.3351,21130500
2018/3/23,2.2757,2.3886,2.252,2.3827,10774600
2018/3/26,2.3292,2.353,2.2876,2.3411,11566700
2018/3/27,2.3589,2.3886,2.3233,2.3708,9496900
2018/3/28,2.353,2.3589,2.3292,2.3411,9163900
2018/3/29,2.3351,2.3589,2.3292,2.353,6285900
2018/3/30,2.353,2.3648,2.3351,2.3351,4596200
2018/4/16,2.3054,2.3946,2.2876,2.3351,10985200
2018/4/17,2.3173,2.3351,2.2876,2.3054,7222000
2018/4/18,2.3114,2.3233,2.2995,2.3114,5781700
2018/4/19,2.2935,2.3173,2.2282,2.246,9375500
2018/4/20,2.2401,2.2579,2.2104,2.2579,6430800
2018/4/23,2.252,2.2579,2.2341,2.2401,3302500
2018/4/24,2.2401,2.252,2.2104,2.2401,4145800
2018/4/25,2.246,2.246,2.1925,2.1925,7681000
2018/4/26,2.1747,2.2282,2.1747,2.2222,6004600
2018/4/27,2.246,2.3589,2.2222,2.3589,9694300
2018/4/30,2.3767,2.4064,2.2698,2.2876,8961500
2018/5/2,2.2817,2.3054,2.2341,2.2757,8049700
2018/5/3,2.2698,2.2698,2.2104,2.2104,10703400
2018/5/4,2.2163,2.252,2.2044,2.2044,6014100
2018/5/7,2.1925,2.2163,2.1688,2.1985,3461600
2018/5/8,2.1807,2.2163,2.1569,2.1985,6719900
2018/5/14,1.9311,2.1569,1.9192,2.0796,63538500
2018/5/15,2.0796,2.1272,2.0262,2.0262,24808100
2018/5/16,2.044,2.0796,2.044,2.0678,11715600
2018/5/17,2.0737,2.0856,2.0559,2.0559,11155300
2018/5/18,2.0559,2.0559,1.8717,1.9073,19807200
2018/5/21,1.9311,1.9905,1.9252,1.9549,17908000
2018/5/22,1.9786,1.9786,1.9489,1.9489,7501700
2018/5/23,1.9846,1.9905,1.943,1.943,10469100
2018/5/24,1.9608,1.9667,1.8954,1.9192,12677200
2018/5/25,1.9608,2.0024,1.9014,1.9133,28389000
2018/5/28,1.9252,1.9667,1.9252,1.9667,6763700
2018/5/30,1.9905,2.0024,1.7588,1.8301,41316500
2018/5/31,1.8539,1.8895,1.8182,1.8241,21964300
2018/6/1,1.836,1.8657,1.8123,1.8598,10474600
2018/6/4,1.8479,1.8479,1.8241,1.842,10075400
2018/6/5,1.842,1.9192,1.836,1.9192,10500600
2018/6/6,1.9133,1.9608,1.9073,1.937,9091400
2018/6/7,1.9608,1.9846,1.8717,1.8954,19134200
2018/6/8,1.9014,1.9311,1.8776,1.9014,9999600
2018/6/11,1.9073,1.9489,1.9073,1.943,5230900
2018/6/12,1.8717,1.8717,1.8004,1.8301,16290400
2018/6/13,1.842,1.8598,1.8301,1.8598,8444700
2018/6/14,1.8539,1.9014,1.836,1.9014,6229200
2018/6/18,1.8717,1.9014,1.8598,1.8954,6548100
2018/6/19,1.8836,1.8954,1.8301,1.836,8354000
2018/6/20,1.836,1.8657,1.8301,1.8479,4937900
2018/6/21,1.8539,1.8657,1.8301,1.8539,4043000
2018/6/22,1.8539,1.8539,1.8241,1.842,3928900
2018/6/25,1.842,1.8479,1.8004,1.8004,8181200
2018/6/26,1.7944,1.8241,1.7826,1.8123,6352300
2018/6/27,1.7944,1.8123,1.741,1.7826,15029000
2018/6/28,1.7707,1.8182,1.741,1.8063,9269000
2018/6/29,1.8301,1.8301,1.7766,1.7766,8146500
2018/7/2,1.7826,1.8657,1.7766,1.8657,8425600
2018/7/3,1.8598,1.8895,1.8123,1.8123,6215000
2018/7/4,1.8182,1.8479,1.8123,1.8301,3203700
2018/7/5,1.842,1.8539,1.836,1.842,2585800
2018/7/6,1.842,1.8539,1.8004,1.8063,6922000
2018/7/9,1.8063,1.8241,1.7766,1.7826,9099700
2018/7/10,1.741,1.8123,1.735,1.8123,12542700
2018/7/11,1.8004,1.8123,1.7766,1.7766,7876800
2018/7/12,1.7944,1.8063,1.7826,1.8004,5424900
2018/7/13,1.8004,1.8301,1.7885,1.8123,10896100
2018/7/16,1.8241,1.8954,1.8241,1.8776,9598300
2018/7/17,1.8836,1.8895,1.8479,1.8539,12220000
2018/7/18,1.8539,1.9311,1.8301,1.9073,13516400
2018/7/19,1.9073,1.9311,1.8954,1.9192,8307700
2018/7/20,1.9311,1.9549,1.9192,1.9311,10694700
2018/7/23,1.9252,2.0262,1.9133,2.0202,13799700
2018/7/24,2.0202,2.044,1.9727,2.0083,9359100
2018/7/25,2.0024,2.0321,1.9786,2.0202,10885300
2018/7/26,2.0499,2.1094,2.0321,2.0856,25756800
2018/7/27,2.0975,2.0975,2.0499,2.0796,12307200
2018/7/30,2.0856,2.1034,2.0618,2.0856,10136200
2018/7/31,2.0856,2.145,2.0737,2.1153,12603400
2018/8/1,2.1272,2.1509,2.1094,2.1331,6875600
2018/8/2,2.145,2.1509,2.0856,2.0856,5280000
2018/8/3,2.0856,2.0915,2.0499,2.0737,4758200
2018/8/6,2.0737,2.0975,2.0737,2.0975,2423600
2018/8/7,2.1094,2.1391,2.0915,2.1391,5058700
2018/8/8,2.1391,2.145,2.0915,2.1094,6598800
2018/8/9,2.1212,2.1212,2.0737,2.0737,8349000
2018/8/10,2.0737,2.1153,2.038,2.0499,14361300
2018/8/13,2.038,2.044,2.0083,2.0143,5306900
2018/8/14,2.0262,2.0262,1.9667,1.9905,9986800
2018/8/15,2.0143,2.0321,1.9965,2.0024,8550100
2018/8/16,2.0083,2.0202,1.9905,2.0083,5716700
2018/8/17,2.0202,2.0975,2.0083,2.0737,10469800
2018/8/20,2.0975,2.1094,2.0678,2.1094,4685600
2018/8/21,2.1094,2.1094,2.0559,2.0737,5207400
2018/8/23,2.0499,2.0796,2.044,2.0737,6247600
2018/8/24,2.0499,2.0559,2.0202,2.0499,6118100
2018/8/27,2.0499,2.0618,2.038,2.0499,3411600
2018/8/28,2.044,2.0499,2.0024,2.0143,6300800
2018/8/29,2.0202,2.0737,2.0024,2.0737,6878100
2018/8/30,2.0915,2.0915,2.0202,2.044,5733000
2018/9/3,1.9608,2.0262,1.9608,2.0083,6615300
2018/9/4,2.0024,2.0083,1.9667,1.9667,5284900
2018/9/5,1.9727,1.9727,1.8717,1.8776,14928300
2018/9/6,1.8776,1.8836,1.8241,1.8598,11839600
2018/9/7,1.8717,1.9311,1.8717,1.9192,8413200
2018/9/12,1.9014,1.9014,1.7826,1.8004,29271300
2018/9/13,1.8123,1.8479,1.7944,1.842,16633800
2018/9/14,1.8539,1.8776,1.8301,1.8598,6481000
2018/9/18,1.8301,1.8479,1.8004,1.8063,11501100
2018/9/19,1.8063,1.8301,1.8063,1.8182,6521200
2018/9/20,1.8301,1.8301,1.8004,1.8241,7456500
2018/9/21,1.8241,1.8301,1.8123,1.8123,5219600
2018/9/24,1.8182,1.8301,1.8004,1.8004,3882300
2018/9/25,1.7885,1.8123,1.7826,1.7944,3413800
2018/9/26,1.7826,1.8063,1.7766,1.7826,4219900
2018/9/27,1.7944,1.8004,1.7826,1.8004,4418100
2018/9/28,1.8004,1.9073,1.7944,1.8776,13848500
2018/10/1,1.8776,1.8895,1.8123,1.8182,6121300
2018/10/2,1.8241,1.8717,1.8241,1.8539,6488700
2018/10/3,1.8657,1.8657,1.8182,1.836,4687200
2018/10/4,1.8301,1.8301,1.8123,1.8182,4651200
2018/10/5,1.8123,1.8182,1.7885,1.7944,5593300
2018/10/8,1.8004,1.8182,1.7826,1.7826,4957400
2018/10/9,1.7885,1.8004,1.7766,1.7766,5979100
2018/10/10,1.7766,1.7826,1.6637,1.6875,25304900
2018/10/11,1.634,1.6518,1.6043,1.6043,22511700
2018/10/12,1.6043,1.6518,1.5984,1.6281,12492700
2018/10/15,1.634,1.6697,1.5746,1.5865,18337000
2018/10/16,1.5924,1.6221,1.5746,1.6102,9324700
2018/10/17,1.6221,1.6281,1.5865,1.5924,10296700
2018/10/18,1.5984,1.6162,1.5865,1.6043,5356800
2018/10/19,1.5984,1.6043,1.5211,1.5211,15617500
2018/10/22,1.5389,1.5508,1.5092,1.5211,6398700
2018/10/23,1.5211,1.5271,1.4201,1.4557,17366200
2018/10/24,1.4498,1.4973,1.4498,1.4855,11063000
2018/10/25,1.4557,1.4736,1.4379,1.4498,8776400
2018/10/26,1.4617,1.4676,1.4082,1.4142,8935800
2018/10/29,1.432,1.4439,1.3666,1.4142,8302500
2018/10/30,1.426,1.5389,1.4142,1.533,10659800
2018/10/31,1.5686,1.6102,1.5568,1.5627,14234000
2018/11/1,1.5865,1.5865,1.5449,1.5746,5600200
2018/11/2,1.5805,1.6459,1.5805,1.6221,11177000
2018/11/5,1.6162,1.6162,1.5746,1.5924,6084600
2018/11/7,1.6043,1.6162,1.5746,1.6102,7926900
2018/11/8,1.6102,1.6281,1.5924,1.6043,9012400
2018/11/9,1.6043,1.6162,1.5865,1.5924,4496000
2018/11/12,1.5924,1.5984,1.5627,1.5627,3723500
2018/11/13,1.5449,1.6102,1.5271,1.5865,8762000
2018/11/14,1.6102,1.7112,1.6102,1.6934,11860800
2018/11/15,1.6875,1.7766,1.6756,1.7588,11455300
2018/11/16,1.7766,1.8598,1.7766,1.8539,13407900
2018/11/19,1.8598,1.8776,1.8182,1.8479,10861800
2018/11/21,1.8123,1.8301,1.7944,1.8241,8819400
2018/11/22,1.8241,1.8241,1.7885,1.7944,4711300
2018/11/23,1.7826,1.7885,1.7112,1.7172,7528500
2018/11/26,1.7528,1.842,1.741,1.8123,12345800
2018/11/27,1.8182,1.8301,1.735,1.7528,6312100
2018/11/28,1.7647,1.7944,1.7528,1.7766,8126900
2018/11/29,1.8063,1.8123,1.7707,1.7707,6863400
2018/11/30,1.8539,1.8895,1.8123,1.8301,31672400
2018/12/3,1.8598,1.8717,1.842,1.842,8818300
2018/12/4,1.842,1.8539,1.8123,1.842,10843900
2018/12/5,1.8182,1.8539,1.8004,1.8479,10839700
2018/12/6,1.836,1.8479,1.8004,1.8182,12300500
2018/12/7,1.8182,1.8657,1.8182,1.8539,10853100
2018/12/10,1.842,1.8539,1.8241,1.836,12201400
2018/12/11,1.842,1.8539,1.8063,1.8063,14374800
2018/12/12,1.8268,1.8268,1.7379,1.7379,16412100
2018/12/13,1.7516,1.8268,1.7516,1.82,8598000
2018/12/14,1.8474,1.8816,1.8268,1.8747,10278600
2018/12/17,1.8747,1.8816,1.8268,1.8679,4585100
2018/12/18,1.8474,1.8474,1.7995,1.7995,7755200
2018/12/19,1.8268,1.8611,1.8268,1.8268,11544900
2018/12/20,1.7995,1.8953,1.7995,1.8611,10048100
2018/12/21,1.8611,1.8679,1.8405,1.8474,9430800
2018/12/24,1.8474,1.9021,1.8405,1.8747,7850500
2018/12/26,1.8953,1.9363,1.8679,1.9363,10824600
2018/12/27,1.95,2.0321,1.9432,2.0253,17243000
2018/12/28,2.0389,2.08,2.0047,2.0321,9782000
2018/12/31,2.0458,2.0458,1.9979,2.0321,6562000
2019/1/2,2.0321,2.0458,2.0116,2.0253,7268700
2019/1/3,2.0184,2.0253,1.9979,1.9979,4490900
2019/1/4,1.9911,2.0116,1.9637,1.9911,5562400
2019/1/7,2.0047,2.0458,2.0047,2.0253,8466000
2019/1/8,2.0253,2.0595,2.0184,2.0389,15419400
2019/1/9,2.0526,2.08,2.0458,2.0526,9247800
2019/1/10,2.0047,2.0253,1.9774,2.0184,13827200
2019/1/11,2.0184,2.0321,1.95,2.0116,9019800
2019/1/14,2.0047,2.0253,1.9842,2.0253,3740200
2019/1/15,2.0184,2.0526,2.0116,2.0526,4544900
2019/1/16,2.0526,2.1074,2.0389,2.0868,10092600
2019/1/17,2.1074,2.1211,2.08,2.0868,5781000
2019/1/18,2.0868,2.0868,2.0526,2.08,3216200
2019/1/22,2.0526,2.08,2.0458,2.0595,4245200
2019/1/23,2.0732,2.0868,2.0458,2.0868,5172700
2019/1/24,2.08,2.1074,2.0732,2.1074,7260500
2019/1/25,2.1142,2.1211,2.0868,2.1142,3371300
2019/1/28,2.1142,2.1211,2.0868,2.1142,5113200
2019/1/29,2.1211,2.1621,2.1074,2.1416,19211100
2019/1/30,2.1347,2.1484,2.0663,2.0868,13085000
2019/1/31,2.08,2.1142,2.0732,2.08,5724400
2019/2/4,2.1211,2.1484,2.1074,2.1484,6236700
2019/2/7,2.1484,2.1484,2.1142,2.1416,2571100
2019/2/8,2.1211,2.1484,2.1074,2.1347,3114000
2019/2/11,2.1347,2.1416,2.1279,2.1347,1896100
2019/2/12,2.1416,2.1416,2.1074,2.1347,4235400
2019/2/13,2.1347,2.1347,2.1142,2.1211,4158200
2019/2/14,2.1211,2.1347,2.0937,2.1142,6172700
2019/2/15,2.1005,2.1074,2.0868,2.0868,3913400
2019/2/18,2.1074,2.1074,2.0389,2.0458,7090800
2019/2/19,2.0458,2.0526,2.0047,2.0184,7511900
2019/2/20,2.0389,2.1484,2.0321,2.1484,11483600
2019/2/21,2.1347,2.2511,2.1347,2.2511,14385600
2019/2/22,2.1963,2.21,2.1279,2.1416,15426100
2019/2/25,2.1416,2.1553,2.0937,2.1005,6375600
2019/2/26,2.1074,2.1279,2.1074,2.1211,3629500
2019/2/27,2.1347,2.1347,2.0526,2.08,11274100
2019/2/28,1.95,1.9637,1.8816,1.8953,74676700
2019/3/1,1.8953,1.9089,1.8405,1.8747,26015900
2019/3/4,1.8816,1.9432,1.8816,1.9226,14608600
2019/3/5,1.9158,1.9295,1.8884,1.9089,10219600
2019/3/6,1.9158,1.9295,1.9021,1.9158,7779000
2019/3/7,1.9158,1.9705,1.9158,1.9363,13683800
2019/3/8,1.9432,1.9842,1.9363,1.9637,10360600
2019/3/11,1.8884,1.9089,1.8816,1.8953,6888000
2019/3/12,1.8953,1.9089,1.8679,1.8747,4854000
2019/3/13,1.8953,1.9363,1.8747,1.9089,8284600
2019/3/14,1.9158,1.9295,1.8884,1.8884,5593800
2019/3/15,1.9021,1.9089,1.8679,1.9089,8984200
2019/3/18,1.9158,1.9226,1.8953,1.9089,3230300
2019/3/19,1.9089,1.9637,1.8953,1.9295,9212700
2019/3/20,1.9158,1.9226,1.8953,1.9089,4135700
2019/3/21,1.9158,1.9226,1.8884,1.8953,4049800
2019/3/22,1.9158,1.9158,1.8747,1.9089,3998600
2019/3/25,1.8747,1.8884,1.8542,1.8542,7800700
2019/3/26,1.8679,1.8816,1.8679,1.8747,3008200
2019/3/27,1.8816,1.8816,1.8474,1.8474,2300100
2019/3/28,1.8542,1.8679,1.8405,1.8474,4727000
2019/3/29,1.8542,1.8542,1.7926,1.82,13900100
2019/4/1,1.8337,1.8337,1.8063,1.8063,6005500
2019/4/2,1.8132,1.8337,1.8063,1.8132,3738400
2019/4/3,1.8268,1.8337,1.8132,1.8268,3208400
2019/4/4,1.82,1.8337,1.8132,1.8268,4548500
2019/4/5,1.8337,1.8337,1.8063,1.8132,4045200
2019/4/8,1.8132,1.8337,1.7858,1.8268,6462300
2019/4/9,1.8268,1.8268,1.7789,1.7789,9284400
2019/4/10,1.7858,1.7926,1.7242,1.7311,12435600
2019/4/11,1.7379,1.7516,1.6763,1.69,12700500
2019/4/12,1.7105,1.7242,1.6968,1.7037,5411100
2019/4/15,1.7174,1.7174,1.6695,1.6832,7177800
2019/4/16,1.69,1.7242,1.6763,1.69,9595700
2019/4/17,1.7037,1.7105,1.6763,1.6968,8080500
2019/4/18,1.7037,1.7037,1.6558,1.6626,11083100
2019/4/19,1.6763,1.7174,1.6695,1.7105,4727400
2019/4/22,1.7105,1.7174,1.6763,1.69,4565300
2019/4/23,1.69,1.7242,1.6832,1.7037,6047600
2019/4/24,1.7105,1.7584,1.6968,1.7242,6296900
2019/4/25,1.7242,1.7516,1.7242,1.7516,4542900
2019/4/26,1.7653,1.8337,1.7584,1.8337,10283200
2019/4/29,1.8611,1.9089,1.8405,1.8474,15087600
2019/4/30,1.8474,1.8816,1.8474,1.8679,4738600
2019/5/2,1.8679,1.8679,1.7926,1.7995,6643500
2019/5/3,1.8268,1.8611,1.8132,1.8542,8899000
2019/5/6,1.8337,1.8405,1.8132,1.8337,3127100
2019/5/7,1.8132,1.82,1.7858,1.7858,4722000
2019/5/8,1.7789,1.7858,1.7516,1.7584,6010600
2019/5/9,1.7584,1.8132,1.7516,1.8132,5067800
2019/5/10,1.82,1.8405,1.7721,1.7789,6981600
2019/5/13,1.8063,1.8063,1.7174,1.7311,6747300
2019/5/14,1.7105,1.7516,1.7105,1.7311,10898900
2019/5/15,1.7379,1.7721,1.7379,1.7584,5409700
2019/5/16,1.7789,1.7789,1.7242,1.7242,3943200
2019/5/17,1.7311,1.7584,1.7174,1.7174,5108000
2019/5/21,1.7242,1.7311,1.69,1.6968,6042200
2019/5/23,1.6968,1.7037,1.6695,1.6763,9450900
2019/5/24,1.69,1.69,1.6558,1.6763,8642800
2019/5/27,1.7037,1.7789,1.6763,1.7447,9301500
2019/5/28,1.7653,1.7926,1.7516,1.7926,10830100
2019/5/29,1.7858,1.8132,1.7789,1.7995,3498600
2019/5/30,2.0595,2.0868,1.9226,1.95,92253600
2019/5/31,1.9568,1.9774,1.9568,1.9774,13217400
2019/6/3,1.9774,1.9774,1.95,1.9705,7877800
2019/6/4,1.9637,1.9774,1.9568,1.9568,9012200
2019/6/7,1.9705,2.0047,1.9637,1.9842,19095900
2019/6/10,1.9842,1.9979,1.9842,1.9911,6696600
2019/6/11,1.9911,1.9979,1.9568,1.9568,11819400
2019/6/12,1.95,1.9637,1.9295,1.9568,7912600
2019/6/13,1.9705,1.9705,1.9363,1.9363,7716800
2019/6/14,1.9432,1.95,1.9363,1.9363,4620800
2019/6/17,1.9363,1.9432,1.9295,1.9295,5296900
2019/6/18,1.9363,1.9363,1.8816,1.8816,18612300
2019/6/19,1.9021,1.9226,1.8816,1.8884,6584800
2019/6/20,1.9021,1.9021,1.8679,1.8679,9775400
2019/6/21,1.8747,1.8953,1.8679,1.8747,6615600
2019/6/24,1.8953,1.9021,1.8816,1.8816,5459000
2019/6/25,1.8816,1.8953,1.8747,1.8747,8472400
2019/6/26,1.8747,1.8953,1.8679,1.8816,5028500
2019/6/27,1.8884,1.8953,1.8747,1.8747,8285400
2019/6/28,1.8816,1.8816,1.8679,1.8679,7127200
2019/7/1,1.8816,1.9295,1.8816,1.9089,9261300
2019/7/2,1.9295,1.9842,1.9158,1.9842,16908200
2019/7/3,1.9842,2.0389,1.9842,2.0184,23157800
2019/7/4,2.0389,2.0663,2.0321,2.0458,12158500
2019/7/5,2.0526,2.0526,2.0253,2.0321,5435800
2019/7/8,2.0389,2.0595,2.0253,2.0389,7353800
2019/7/9,2.0389,2.0526,2.0253,2.0321,6729100
2019/7/10,2.0253,2.0321,1.9705,1.9774,15899200
2019/7/11,1.9842,2.0116,1.9774,1.9979,4780500
2019/7/12,2.0116,2.0253,1.9911,1.9911,8551100
2019/7/15,2.0047,2.0116,1.9911,1.9979,4453900
2019/7/16,2.0047,2.0116,1.9774,1.9911,11166200
2019/7/17,1.9979,1.9979,1.9705,1.9842,6488000
2019/7/18,1.9911,1.9979,1.9568,1.9568,10784400
2019/7/19,1.9637,1.9705,1.9568,1.9637,7120300
2019/7/22,1.9705,1.9842,1.9637,1.9774,9599300
2019/7/23,1.9705,1.9774,1.9568,1.9637,14799900
2019/7/24,1.9774,1.9774,1.9568,1.9568,12767000
2019/7/25,1.9637,1.9705,1.95,1.9637,12572400
2019/7/26,1.9705,2.0184,1.95,1.95,30642000
2019/7/29,1.99,2.15,1.98,2.03,44480400
2019/7/31,2.05,2.06,1.95,1.96,41300900
2019/8/1,1.96,2,1.93,1.94,24441400
2019/8/2,1.95,1.95,1.9,1.91,13655700
2019/8/5,1.91,1.91,1.82,1.82,18877800
2019/8/6,1.8,1.86,1.74,1.81,35893200
2019/8/7,1.82,1.83,1.78,1.79,10199300
2019/8/8,1.79,1.81,1.76,1.81,10552800
2019/8/9,1.82,1.9,1.82,1.88,10290700
2019/8/13,1.9,1.9,1.82,1.85,8756100
2019/8/14,1.88,1.88,1.83,1.84,5324900
2019/8/15,1.82,1.86,1.8,1.86,6014000
2019/8/16,1.86,1.86,1.82,1.85,3840600
2019/8/19,1.87,1.88,1.84,1.87,3184700
2019/8/20,1.86,1.87,1.84,1.85,4766600
2019/8/21,1.86,1.86,1.81,1.82,8255100
2019/8/22,1.82,1.84,1.8,1.82,4687100
2019/8/23,1.81,1.82,1.8,1.8,6365600
2019/8/26,1.78,1.79,1.76,1.77,8811900
2019/8/27,1.77,1.8,1.77,1.78,5588400
2019/8/28,1.79,1.8,1.76,1.8,4480300
2019/8/29,1.75,1.77,1.71,1.75,15664300
2019/8/30,1.78,1.8,1.76,1.79,7358700
2019/9/3,1.8,1.81,1.77,1.77,7169800
2019/9/4,1.78,1.79,1.76,1.78,5398500
2019/9/5,1.79,1.8,1.78,1.79,4258000
2019/9/6,1.81,1.83,1.8,1.82,5500700
2019/9/10,1.83,1.84,1.8,1.81,7974000
2019/9/11,1.82,1.83,1.79,1.82,11842800
2019/9/12,1.81,1.82,1.78,1.8,10350600
2019/9/13,1.82,1.82,1.8,1.81,5429200
2019/9/17,1.79,1.8,1.76,1.79,11357800
2019/9/18,1.78,1.8,1.77,1.8,6522300
2019/9/19,1.8,1.8,1.78,1.79,3865400
2019/9/20,1.81,1.81,1.78,1.81,6399600
2019/9/23,1.8,1.82,1.79,1.81,7064100
2019/9/24,1.81,1.82,1.8,1.81,4328200
2019/9/25,1.82,1.82,1.79,1.8,3034700
2019/9/26,1.8,1.81,1.78,1.8,4826500
2019/9/27,1.8,1.8,1.77,1.78,5733000
2019/9/30,1.79,1.79,1.76,1.76,8927100
2019/10/1,1.77,1.78,1.76,1.77,2591600
2019/10/2,1.77,1.77,1.74,1.74,8052200
2019/10/3,1.73,1.74,1.69,1.7,10847900
2019/10/4,1.71,1.71,1.67,1.68,11294100
2019/10/7,1.69,1.7,1.67,1.69,16025000
2019/10/8,1.7,1.72,1.67,1.7,25800300
2019/10/9,1.7,1.71,1.68,1.7,8740400
2019/10/10,1.7,1.71,1.65,1.65,14907300
2019/10/11,1.68,1.73,1.67,1.71,7111700
2019/10/14,1.72,1.75,1.71,1.75,3425000
2019/10/15,1.75,1.85,1.75,1.84,12748100
2019/10/16,1.86,1.9,1.86,1.9,9827000
2019/10/17,1.9,1.9,1.85,1.89,5937900
2019/10/18,1.88,1.91,1.87,1.91,7440300
2019/10/21,1.91,1.93,1.89,1.91,4847700
2019/10/22,1.91,1.91,1.8,1.86,8221700
2019/10/23,1.87,1.87,1.81,1.86,7039200
2019/10/24,1.87,1.9,1.83,1.9,5486600
2019/10/25,1.9,1.91,1.87,1.87,4101900
2019/10/29,1.9,1.93,1.89,1.91,9047400
2019/10/30,1.91,1.92,1.88,1.89,5124700
2019/10/31,1.89,1.91,1.88,1.91,7011100
2019/11/1,1.91,1.91,1.89,1.9,2315500
2019/11/4,1.9,1.93,1.89,1.91,6441300
2019/11/5,1.92,1.93,1.89,1.91,4960500
2019/11/6,1.92,1.92,1.89,1.89,1553800
2019/11/7,1.91,1.94,1.9,1.92,9859100
2019/11/8,1.92,1.94,1.9,1.94,5282300
2019/11/11,1.93,1.95,1.91,1.93,4828500
2019/11/12,1.92,1.94,1.91,1.92,3298700
2019/11/13,1.92,1.94,1.88,1.89,8124700
2019/11/14,1.89,1.89,1.83,1.84,5242900
2019/11/15,1.84,1.87,1.84,1.86,1516700
2019/11/18,1.87,1.89,1.84,1.89,3060100
2019/11/19,1.89,1.89,1.85,1.86,2619700
2019/11/20,1.85,1.86,1.81,1.82,13001100
2019/11/21,1.82,1.82,1.77,1.78,6964200
2019/11/22,1.78,1.79,1.76,1.78,4123300
2019/11/25,1.79,1.8,1.75,1.77,5861000
2019/11/26,1.77,1.79,1.72,1.76,14420500
2019/11/27,1.76,1.79,1.71,1.75,5661300
2019/11/28,1.71,1.72,1.67,1.71,12007400
2019/11/29,1.72,1.72,1.68,1.69,4904400
2019/12/2,1.7,1.72,1.67,1.69,8020100
2019/12/3,1.69,1.69,1.67,1.67,4926400
