Date	Open	High	Low	Close	Volume
2019/8/15	0.575	0.585	0.57	0.585	688900
2019/8/16	0.585	0.6	0.58	0.595	1192300
2019/8/19	0.605	0.625	0.6	0.615	9333900
2019/8/20	0.62	0.625	0.59	0.595	5044000
2019/8/21	0.595	0.61	0.59	0.6	3421300
2019/8/22	0.6	0.6	0.59	0.59	1547000
2019/8/23	0.59	0.605	0.585	0.585	3292600
2019/8/26	0.575	0.59	0.57	0.59	3155800
2019/8/27	0.59	0.595	0.575	0.575	1735600
2019/8/28	0.58	0.58	0.57	0.58	847300
2019/8/29	0.58	0.58	0.565	0.57	1420100
2019/8/30	0.575	0.58	0.57	0.575	853700
2019/9/3	0.575	0.58	0.565	0.57	972900
2019/9/4	0.565	0.6	0.565	0.595	4972100
2019/9/5	0.595	0.605	0.585	0.595	3047800
2019/9/6	0.595	0.595	0.585	0.59	1142800
2019/9/10	0.59	0.6	0.585	0.595	1664300
2019/9/11	0.595	0.61	0.595	0.605	6003900
2019/9/12	0.61	0.615	0.6	0.6	3942000
2019/9/13	0.6	0.61	0.595	0.61	2627600
2019/9/17	0.61	0.615	0.6	0.605	3303400
2019/9/18	0.61	0.64	0.605	0.63	16933800
2019/9/19	0.625	0.635	0.62	0.625	3968100
2019/9/20	0.625	0.645	0.625	0.635	13841700
2019/9/23	0.64	0.64	0.61	0.615	5300900
2019/9/24	0.615	0.625	0.61	0.615	1761400
2019/9/25	0.615	0.615	0.595	0.595	5176700
2019/9/26	0.6	0.605	0.6	0.6	1800700
2019/9/27	0.605	0.61	0.595	0.595	1166500
2019/9/30	0.595	0.62	0.595	0.61	4388200
2019/10/1	0.615	0.63	0.605	0.625	6521100
2019/10/2	0.62	0.625	0.615	0.615	4565900
2019/10/3	0.61	0.615	0.605	0.61	1499800
2019/10/4	0.615	0.635	0.615	0.63	6003400
2019/10/7	0.635	0.67	0.635	0.65	27083900
2019/10/8	0.65	0.66	0.635	0.645	5941900
2019/10/9	0.64	0.645	0.625	0.635	5017200
2019/10/10	0.635	0.66	0.63	0.635	11409900
2019/10/11	0.645	0.65	0.635	0.645	2294900
2019/10/14	0.66	0.67	0.64	0.645	7997800
2019/10/15	0.64	0.65	0.635	0.64	3496300
2019/10/16	0.645	0.66	0.635	0.64	7724800
2019/10/17	0.64	0.65	0.635	0.64	3159200
2019/10/18	0.64	0.655	0.64	0.64	5040000
2019/10/21	0.645	0.69	0.64	0.685	25699500
2019/10/22	0.69	0.7	0.67	0.67	15876600
2019/10/23	0.68	0.68	0.67	0.68	5580300
2019/10/24	0.68	0.695	0.68	0.69	5081000
2019/10/25	0.69	0.715	0.69	0.705	17602100
2019/10/29	0.71	0.725	0.685	0.695	8552900
2019/10/30	0.695	0.695	0.675	0.68	3921500
2019/10/31	0.715	0.76	0.715	0.755	44879600
2019/11/1	0.755	0.77	0.745	0.755	16519000
2019/11/4	0.76	0.785	0.74	0.775	14851100
2019/11/5	0.775	0.795	0.765	0.785	16900500
2019/11/6	0.785	0.8	0.775	0.785	7199100
2019/11/7	0.785	0.795	0.775	0.78	7365400
2019/11/8	0.785	0.8	0.78	0.795	11266200
2019/11/11	0.805	0.805	0.78	0.78	5831900
2019/11/12	0.78	0.79	0.77	0.785	6207400
2019/11/13	0.785	0.79	0.75	0.76	12260400
2019/11/14	0.76	0.78	0.76	0.76	10555600
