Date	Open	High	Low	Close	Volume
2013/5/31	2.9092	2.9168	2.8711	2.9092	2196400
2013/6/3	2.9092	2.9168	2.8787	2.8787	1072000
2013/6/4	2.9092	2.9092	2.8558	2.9015	1422300
2013/6/5	2.9092	2.9092	2.8863	2.9015	951100
2013/6/6	2.9015	2.9092	2.8711	2.8711	1467500
2013/6/7	2.8635	2.8939	2.8635	2.8863	693800
2013/6/10	2.8863	2.9168	2.8787	2.8939	599600
2013/6/11	2.9168	2.9168	2.8863	2.8863	1012400
2013/6/12	2.8939	2.9015	2.8711	2.8939	1028400
2013/6/13	2.8939	2.9472	2.8939	2.9168	1609300
2013/6/14	2.9396	3.0005	2.9396	2.9701	1342400
2013/6/17	2.9701	3.0462	2.9701	3.0158	3062900
2013/6/18	3.0386	3.0843	3.031	3.0767	2958100
2013/6/19	3.0843	3.0919	3.031	3.0539	2780200
2013/6/20	3.0462	3.0919	3.0082	3.0767	5041400
2013/6/21	3.0691	3.0691	2.9701	2.9701	9588600
2013/6/24	3.0005	3.0005	2.8558	2.8558	1804100
2013/6/25	2.8482	2.9015	2.8406	2.8711	894900
2013/6/26	2.8787	2.932	2.8711	2.9168	1627300
2013/6/27	2.8939	2.9625	2.8939	2.9168	2157800
2013/6/28	2.9472	2.9853	2.9396	2.9701	1371400
2013/7/1	2.9548	3.0082	2.9396	2.9929	497800
2013/7/2	2.9853	2.9929	2.9396	2.9701	316700
2013/7/3	2.9777	2.9853	2.932	2.932	1006000
2013/7/4	2.9396	2.9701	2.932	2.9472	193300
2013/7/5	2.9701	2.9777	2.932	2.932	727800
2013/7/8	2.9472	2.9701	2.8711	2.8711	799200
2013/7/9	2.9092	2.932	2.8787	2.8787	423600
2013/7/10	2.8939	2.9015	2.8558	2.8558	1369700
2013/7/11	2.8558	2.8711	2.8482	2.8635	601700
2013/7/12	2.8635	2.8939	2.8635	2.8863	636500
2013/7/15	2.8939	2.9244	2.8787	2.9244	744100
2013/7/16	2.932	2.932	2.8939	2.9244	429600
2013/7/17	2.8939	2.9168	2.8787	2.9015	487200
2013/7/18	2.9015	2.9015	2.8787	2.8939	526800
2013/7/19	2.8939	2.8939	2.8787	2.8863	621800
2013/7/22	2.9092	2.9092	2.8482	2.8558	1427100
2013/7/23	2.8635	2.8863	2.8635	2.8711	1081100
2013/7/24	2.8787	2.8787	2.8102	2.8254	1564600
2013/7/25	2.8254	2.833	2.8102	2.8102	650900
2013/7/26	2.8102	2.8635	2.8102	2.8482	621100
2013/7/29	2.8178	2.8482	2.8025	2.8025	702000
2013/7/30	2.833	2.833	2.7949	2.8025	276900
2013/7/31	2.8025	2.8254	2.7416	2.7416	1480600
2013/8/1	2.7416	2.8178	2.7264	2.7949	751900
2013/8/2	2.833	2.833	2.7797	2.8102	692100
2013/8/5	2.8406	2.8406	2.7721	2.7721	439400
2013/8/6	2.7797	2.8254	2.7797	2.8254	185400
2013/8/7	2.8406	2.8406	2.8102	2.8178	311500
2013/8/12	2.833	2.8482	2.8102	2.8406	671000
2013/8/13	2.8406	2.8482	2.8178	2.833	343000
2013/8/14	2.833	2.8406	2.8178	2.8254	471000
2013/8/15	2.8178	2.8558	2.8102	2.8102	635700
2013/8/16	2.8178	2.8406	2.7949	2.7949	557900
2013/8/19	2.8025	2.8254	2.7797	2.7797	865300
2013/8/20	2.8025	2.8102	2.734	2.7492	2187100
2013/8/21	2.7568	2.7568	2.734	2.734	771600
2013/8/22	2.7264	2.734	2.6274	2.6274	1719500
2013/8/23	2.635	2.6731	2.5741	2.5741	2793600
2013/8/26	2.5893	2.6198	2.5512	2.5512	478900
2013/8/27	2.536	2.5588	2.4751	2.5131	1635100
2013/8/28	2.4675	2.5436	2.4218	2.5131	1573900
2013/8/29	2.5208	2.5512	2.4979	2.5131	1329800
2013/8/30	2.5588	2.5741	2.5208	2.5512	4600600
2013/9/2	2.5512	2.5817	2.5512	2.5665	193700
2013/9/3	2.5588	2.6655	2.5588	2.5969	1014000
2013/9/4	2.5969	2.6655	2.5665	2.6426	618900
2013/9/5	2.6807	2.6807	2.6426	2.6502	426400
2013/9/6	2.6578	2.7035	2.6274	2.6502	467500
2013/9/9	2.7035	2.7035	2.635	2.6655	248200
2013/9/10	2.6655	2.734	2.6655	2.7264	1187800
2013/9/11	2.7264	2.7949	2.7188	2.7949	657500
2013/9/12	2.8102	2.8939	2.8025	2.8939	1127300
2013/9/13	2.8863	2.9092	2.8178	2.9092	762900
2013/9/17	2.932	2.9625	2.8558	2.9625	2804200
2013/9/18	2.9701	2.9701	2.8787	2.9244	651700
2013/9/19	2.9625	2.9625	2.932	2.9548	439500
2013/9/20	2.8939	2.9472	2.8939	2.9472	1616600
2013/9/23	2.9396	2.9472	2.9092	2.9244	740500
2013/9/24	2.8939	2.9396	2.8939	2.9244	1823800
2013/9/25	2.9244	2.9396	2.9244	2.9244	1884700
2013/9/26	2.9396	2.9472	2.9244	2.9472	301900
2013/9/27	2.9472	2.9701	2.932	2.9396	529300
2013/9/30	2.932	2.9548	2.9168	2.9244	3324400
2013/10/1	2.8939	2.9396	2.8787	2.9396	651200
2013/10/2	2.932	2.932	2.8635	2.9092	685300
2013/10/3	2.8635	2.9015	2.8635	2.8939	276400
2013/10/4	2.8863	2.8939	2.8787	2.8863	1127900
2013/10/7	2.8863	2.9244	2.8635	2.9244	152200
2013/10/8	2.8711	2.9092	2.8711	2.8939	224800
2013/10/9	2.8939	2.9168	2.8939	2.9168	100700
2013/10/10	2.8635	2.9092	2.8635	2.9015	149700
2013/10/11	2.8939	2.9168	2.8939	2.9168	178600
2013/10/14	2.8711	2.9092	2.8711	2.9092	116300
2013/10/16	2.9092	2.9244	2.8711	2.9015	569200
2013/10/17	2.8863	2.8863	2.8635	2.8787	663100
2013/10/18	2.8939	2.9168	2.8863	2.9168	620600
2013/10/21	2.9396	2.9396	2.8939	2.9396	250300
2013/10/22	2.9396	2.9548	2.9092	2.9548	296100
2013/10/23	2.9548	2.9548	2.9015	2.9015	560600
2013/10/24	2.9015	2.9015	2.8635	2.8863	1662100
2013/10/25	2.9092	2.9092	2.8863	2.9092	259100
2013/10/28	2.8863	2.8863	2.8406	2.8406	1129700
2013/10/29	2.8406	2.8558	2.833	2.8406	537700
2013/10/30	2.8558	2.8711	2.8254	2.8711	865200
2013/10/31	2.8711	2.8939	2.8558	2.8635	539700
2013/11/1	2.8635	2.8711	2.8254	2.833	343800
2013/11/4	2.833	2.8482	2.8102	2.8178	2438000
2013/11/6	2.833	2.8406	2.8178	2.833	1808500
2013/11/7	2.8482	2.8558	2.8102	2.8406	1798400
2013/11/8	2.8406	2.8635	2.8406	2.8558	1788700
2013/11/11	2.8558	2.8635	2.8482	2.8558	1232700
2013/11/12	2.8558	2.8558	2.8178	2.8254	880400
2013/11/13	2.8254	2.833	2.8178	2.8178	1139400
2013/11/14	2.8178	2.8254	2.8102	2.8178	1305600
2013/11/15	2.8178	2.8406	2.8178	2.8254	439600
2013/11/18	2.8178	2.8406	2.8025	2.8254	1435000
2013/11/19	2.8787	2.8787	2.833	2.8406	418200
2013/11/20	2.8558	2.8558	2.8178	2.8178	855200
2013/11/21	2.8178	2.8558	2.8178	2.8178	773900
2013/11/22	2.8254	2.8254	2.8178	2.8178	875000
2013/11/25	2.8178	2.8558	2.8102	2.8102	438400
2013/11/26	2.7949	2.7949	2.7035	2.7416	1969500
2013/11/27	2.734	2.7416	2.6883	2.7188	848400
2013/11/28	2.7416	2.7416	2.7111	2.734	766300
2013/11/29	2.734	2.734	2.635	2.635	850200
2013/12/2	2.6198	2.6426	2.5893	2.6121	681400
2013/12/3	2.5893	2.6121	2.5588	2.5817	530100
2013/12/4	2.5817	2.5893	2.5131	2.5131	907000
2013/12/5	2.5131	2.6045	2.5131	2.5969	1086600
2013/12/6	2.5893	2.6045	2.5436	2.5436	871400
2013/12/9	2.5817	2.5817	2.5208	2.5588	1012700
2013/12/10	2.5512	2.5741	2.5436	2.5741	184800
2013/12/11	2.536	2.5741	2.5284	2.5512	1115500
2013/12/12	2.5512	2.5512	2.4903	2.5208	1006400
2013/12/13	2.5436	2.5512	2.4903	2.5131	846200
2013/12/16	2.4979	2.5436	2.4141	2.4218	2574100
2013/12/17	2.4522	2.4675	2.4218	2.4294	1855000
2013/12/18	2.4218	2.4522	2.2923	2.3456	4801500
2013/12/19	2.3456	2.3532	2.2999	2.3151	1125300
2013/12/20	2.3151	2.3151	2.2466	2.2771	3181500
2013/12/23	2.2771	2.2847	2.2466	2.2771	1093500
2013/12/24	2.2923	2.2923	2.2542	2.2694	893000
2013/12/26	2.2694	2.2694	2.1171	2.1628	5139700
2013/12/27	2.14	2.1933	2.0867	2.1247	4605200
2013/12/30	2.1247	2.1552	2.0714	2.1552	5094200
2013/12/31	2.1628	2.1933	2.0791	2.0943	4146500
2014/1/2	2.0943	2.1476	2.0714	2.14	1698600
2014/1/3	2.14	2.1781	2.1019	2.1781	865300
2014/1/6	2.1704	2.1781	2.14	2.1781	1691900
2014/1/7	2.1552	2.1781	2.1476	2.1781	1530900
2014/1/8	2.1628	2.1857	2.1476	2.1552	1534900
2014/1/9	2.1476	2.1552	2.1247	2.1324	766100
2014/1/10	2.1171	2.1552	2.1019	2.1247	2296900
2014/1/13	2.1171	2.1324	2.0867	2.1171	1631000
2014/1/15	2.1171	2.1247	2.0714	2.1247	3982100
2014/1/16	2.1019	2.2085	2.0943	2.1933	2154400
2014/1/20	2.1933	2.2009	2.1476	2.1857	1640600
2014/1/21	2.1704	2.2085	2.1704	2.2085	926500
2014/1/22	2.2085	2.2466	2.1933	2.2466	856700
2014/1/23	2.2466	2.2694	2.1781	2.2085	1948500
2014/1/24	2.2085	2.2542	2.1704	2.2542	1651500
2014/1/27	2.2314	2.2466	2.1857	2.2085	2170900
2014/1/28	2.2314	2.2314	2.1552	2.2009	1716500
2014/1/29	2.2009	2.2161	2.1933	2.2085	791000
2014/1/30	2.2085	2.2314	2.1857	2.2314	893800
2014/2/4	2.1857	2.2161	2.14	2.1781	2485600
2014/2/5	2.1781	2.1933	2.1628	2.1704	514600
2014/2/6	2.1781	2.1781	2.1476	2.1552	1473200
2014/2/7	2.1552	2.1781	2.1171	2.1476	2261800
2014/2/10	2.1552	2.1552	2.1247	2.1247	703600
2014/2/11	2.1324	2.1476	2.1171	2.1476	1154200
2014/2/12	2.1476	2.1628	2.1171	2.1476	1228400
2014/2/13	2.1476	2.1476	2.1095	2.14	2262300
2014/2/14	2.1324	2.1324	2.1171	2.1247	874500
2014/2/17	2.1247	2.1247	2.0943	2.1095	850500
2014/2/18	2.1019	2.1095	2.0943	2.0943	1037000
2014/2/19	2.1019	2.1171	2.0943	2.1095	1016600
2014/2/20	2.1019	2.1095	2.0943	2.1095	919800
2014/2/21	2.1095	2.1095	2.0486	2.1095	5134100
2014/2/24	2.0791	2.1324	2.0638	2.1324	2629700
2014/2/25	2.1171	2.14	2.0867	2.14	4619500
2014/2/26	2.0943	2.1324	2.0943	2.1095	3411700
2014/2/27	2.1095	2.1171	2.0943	2.1095	2429400
2014/2/28	2.0943	2.1019	2.0791	2.1019	1949900
2014/3/3	2.0943	2.1095	2.0791	2.1095	1195200
2014/3/4	2.0943	2.1019	2.0638	2.0867	3648800
2014/3/5	2.0867	2.0943	2.0638	2.0867	3516700
2014/3/6	2.0791	2.1247	2.0638	2.1247	4250500
2014/3/7	2.1095	2.1095	2.0791	2.0867	3507100
2014/3/10	2.0791	2.0867	2.0638	2.0714	4173700
2014/3/11	2.0714	2.0943	2.0486	2.0943	4652400
2014/3/12	2.0714	2.0867	2.0486	2.0867	5525800
2014/3/13	2.0714	2.0791	2.041	2.0562	6553900
2014/3/14	2.041	2.0791	2.0334	2.0791	3292600
2014/3/17	2.0638	2.1095	2.0562	2.1019	2702200
2014/3/18	2.0943	2.1247	2.0791	2.1247	2349000
2014/3/19	2.1247	2.1324	2.0943	2.1171	2018500
2014/3/20	2.1171	2.1171	2.1019	2.1171	2429500
2014/3/21	2.1171	2.1171	2.0791	2.1171	3814800
2014/3/24	2.1171	2.1247	2.0943	2.1171	1216800
2014/3/25	2.1171	2.1247	2.0943	2.1247	1131200
2014/3/26	2.1247	2.1247	2.1095	2.1247	2164600
2014/3/27	2.1095	2.1171	2.0867	2.1171	3931700
2014/3/28	2.1171	2.2314	2.1095	2.2314	2685500
2014/3/31	2.2314	2.2847	2.2085	2.2847	2346000
2014/4/1	2.2694	2.2847	2.2466	2.2847	2141300
2014/4/2	2.2771	2.3304	2.2694	2.3075	2416100
2014/4/3	2.3228	2.3304	2.2923	2.3304	1291700
2014/4/4	2.3304	2.3532	2.3075	2.3075	1526100
2014/4/7	2.3075	2.3075	2.2618	2.2847	2121300
2014/4/8	2.2847	2.2999	2.2618	2.2618	899100
2014/4/9	2.2765	2.3895	2.2765	2.3895	1109300
2014/4/10	2.3814	2.454	2.3491	2.454	1844400
2014/4/11	2.446	2.4621	2.3895	2.4621	1691900
2014/4/14	2.446	2.4783	2.4056	2.446	1788700
2014/4/15	2.4218	2.5106	2.4218	2.5106	1225600
2014/4/16	2.5106	2.5832	2.5025	2.5832	1332000
2014/4/17	2.5751	2.6155	2.5348	2.5751	1652500
2014/4/18	2.559	2.5832	2.5509	2.5832	623300
2014/4/21	2.5832	2.6074	2.559	2.5832	1394400
2014/4/22	2.5832	2.5832	2.5025	2.5267	2375300
2014/4/23	2.5348	2.5348	2.4298	2.446	2949400
2014/4/24	2.4298	2.4783	2.4218	2.4783	1602200
2014/4/25	2.4702	2.4783	2.446	2.4621	1701300
2014/4/28	2.4621	2.4621	2.3975	2.3975	1607800
2014/4/29	2.3975	2.3975	2.3087	2.3975	1886500
2014/4/30	2.3572	2.3975	2.341	2.3733	2960500
2014/5/2	2.3491	2.4218	2.3491	2.4218	1159200
2014/5/5	2.3814	2.4298	2.3491	2.4137	1855900
2014/5/6	2.3653	2.4218	2.3653	2.4137	1112200
2014/5/7	2.4056	2.4056	2.3653	2.3814	1718500
2014/5/8	2.3733	2.3814	2.3491	2.3733	1479300
2014/5/9	2.3733	2.3733	2.341	2.3653	1468200
2014/5/12	2.341	2.3572	2.3249	2.3491	1759400
2014/5/14	2.3491	2.3491	2.3087	2.3249	3009800
2014/5/15	2.3249	2.3249	2.2765	2.3087	2198600
2014/5/16	2.2765	2.3007	2.2199	2.2442	4253300
2014/5/19	2.2038	2.2361	2.1796	2.2199	2608100
2014/5/20	2.2038	2.2038	2.1877	2.1877	2554300
2014/5/21	2.1796	2.2038	2.1473	2.1634	3229500
2014/5/22	2.1634	2.1634	2.1069	2.1473	4455100
2014/5/23	2.1473	2.1634	2.115	2.1311	3028700
2014/5/26	2.1392	2.1554	2.115	2.1554	2398500
2014/5/27	2.1634	2.1634	2.0908	2.0989	5215100
2014/5/28	2.0989	2.115	2.0585	2.1069	3746500
2014/5/29	2.0908	2.1231	2.0746	2.1069	6209600
2014/5/30	2.0908	2.1473	2.0585	2.0746	46670100
2014/6/2	2.0908	2.0989	2.0181	2.0746	18551700
2014/6/3	2.0666	2.0827	2.0423	2.0746	3658500
2014/6/5	2.0343	2.0343	1.9939	1.9939	6554300
2014/6/6	1.9778	1.9939	1.9374	1.9778	6358500
2014/6/9	1.9778	1.9778	1.9213	1.9536	3480100
2014/6/10	1.9536	1.9536	1.889	1.9374	6257600
2014/6/11	1.9051	1.9132	1.8809	1.889	7303800
2014/6/12	1.889	1.9051	1.8567	1.9051	2855500
2014/6/13	1.897	1.9616	1.8648	1.9616	2846400
2014/6/16	1.9374	1.9858	1.9293	1.9858	1798700
2014/6/17	1.9778	2.0262	1.9778	2.0181	1647100
2014/6/18	2.0181	2.0262	1.9858	2.0262	1886300
2014/6/19	2.002	2.0343	1.9939	2.0262	1787000
2014/6/20	2.002	2.0423	1.9858	1.9939	3999200
2014/6/23	1.9939	2.002	1.9616	2.002	2185600
2014/6/24	1.9939	2.0181	1.9778	2.0181	1238900
2014/6/25	2.002	2.0181	1.9939	2.002	2187000
2014/6/26	1.9858	2.0101	1.9778	2.0101	1501100
2014/6/27	2.0101	2.0504	1.9939	2.0504	1024600
2014/6/30	2.0827	2.0908	2.0262	2.0827	3338100
2014/7/1	2.0827	2.0827	2.0585	2.0666	1335400
2014/7/2	2.0746	2.0746	2.0262	2.0423	2247400
2014/7/3	2.0343	2.0423	2.0181	2.0423	1221600
2014/7/4	2.0262	2.0343	2.0101	2.0101	1756600
2014/7/7	1.9939	2.0343	1.9778	2.0343	2284500
2014/7/8	2.0262	2.0423	1.9939	2.0423	1297600
2014/7/9	2.0343	2.0423	2.0101	2.0181	1530600
2014/7/10	2.0504	2.0585	2.002	2.0101	2679500
2014/7/11	2.0181	2.0343	2.002	2.0343	1940400
2014/7/14	2.0181	2.0504	2.0181	2.0343	1759700
2014/7/16	2.0343	2.0585	2.0343	2.0585	1402000
2014/7/17	2.0504	2.0827	2.0504	2.0585	1203800
2014/7/18	2.0585	2.0908	2.0504	2.0908	614300
2014/7/21	2.0908	2.1311	2.0827	2.1311	1320300
2014/7/22	2.1231	2.1392	2.0746	2.1392	2348300
2014/7/23	2.1906	2.2248	2.1478	2.1991	1899500
2014/7/24	2.2248	2.4045	2.2077	2.3959	6244200
2014/7/25	2.3959	2.4045	2.3104	2.4045	2896500
2014/7/30	2.3874	2.4387	2.3446	2.4387	4465200
2014/7/31	2.4216	2.4901	2.4045	2.4815	3836000
2014/8/1	2.4473	2.5328	2.4302	2.5157	2183200
2014/8/4	2.5072	2.5243	2.4815	2.4815	1053100
2014/8/5	2.4986	2.4986	2.3617	2.4045	1047800
2014/8/6	2.4045	2.413	2.336	2.3874	1168400
2014/8/7	2.3959	2.4216	2.3617	2.4216	1151700
2014/8/8	2.3788	2.413	2.3531	2.4045	698500
2014/8/11	2.3874	2.4302	2.3617	2.413	880600
2014/8/12	2.413	2.4473	2.413	2.4216	1166800
2014/8/13	2.413	2.4302	2.3959	2.413	1611500
2014/8/14	2.3874	2.413	2.3531	2.3531	2190200
2014/8/15	2.3617	2.4901	2.3531	2.4644	3601700
2014/8/18	2.4558	2.4986	2.4558	2.4815	2637300
2014/8/19	2.4644	2.4986	2.4473	2.4558	2642300
2014/8/20	2.4815	2.6441	2.4815	2.6355	8225200
2014/8/21	2.6355	2.6355	2.5756	2.627	2652700
2014/8/22	2.627	2.627	2.5157	2.6013	2753200
2014/8/25	2.5842	2.6355	2.5243	2.6355	9102400
2014/8/26	2.5585	2.7125	2.5585	2.6783	4664800
2014/8/27	2.6441	2.6612	2.5756	2.6098	8018600
2014/8/28	2.6098	2.6098	2.5072	2.5328	3031200
2014/8/29	2.5499	2.5671	2.4729	2.5671	1892600
2014/9/2	2.4901	2.5328	2.4901	2.4901	674200
2014/9/3	2.4558	2.5157	2.4558	2.4986	1441500
2014/9/4	2.4986	2.5414	2.4901	2.4986	739300
2014/9/5	2.5243	2.5243	2.4644	2.4901	950900
2014/9/8	2.5243	2.5414	2.4815	2.4986	620900
2014/9/9	2.4986	2.5072	2.4644	2.4644	725700
2014/9/10	2.4815	2.4986	2.4644	2.4729	893200
2014/9/11	2.5072	2.5072	2.4644	2.4644	293700
2014/9/12	2.4644	2.4986	2.4644	2.4644	318200
2014/9/15	2.4901	2.6098	2.4901	2.6098	2908800
2014/9/17	2.6013	2.6869	2.5671	2.5842	2975400
2014/9/18	2.6098	2.6098	2.5328	2.5328	3443300
2014/9/19	2.5585	2.704	2.5414	2.627	7170500
2014/9/22	2.5842	2.6098	2.5842	2.6098	302600
2014/9/23	2.5756	2.6098	2.5756	2.5842	81800
2014/9/24	2.6013	2.6013	2.4986	2.4986	768200
2014/9/25	2.5072	2.5585	2.4387	2.4815	1207900
2014/9/26	2.4815	2.5157	2.4473	2.5157	493800
2014/9/29	2.5499	2.5499	2.4644	2.4986	630600
2014/9/30	2.4986	2.5072	2.4473	2.4644	1070600
2014/10/1	2.4644	2.4729	2.4387	2.4387	303300
2014/10/2	2.4387	2.4473	2.3959	2.4473	364300
2014/10/3	2.4473	2.4473	2.4045	2.4045	362300
2014/10/7	2.3959	2.3959	2.3018	2.3104	772200
2014/10/8	2.3104	2.3189	2.1991	2.2077	756500
2014/10/9	2.2077	2.2333	2.1649	2.1649	770800
2014/10/10	2.182	2.1906	2.1649	2.182	375600
2014/10/13	2.182	2.259	2.1649	2.2333	340700
2014/10/14	2.1734	2.2419	2.1734	2.2333	721300
2014/10/15	2.1906	2.2419	2.1906	2.1906	4124300
2014/10/16	2.1563	2.1906	2.0793	2.0793	997200
2014/10/17	2.0708	2.1906	2.0708	2.1906	3360600
2014/10/20	2.1563	2.3446	2.1563	2.3104	1458900
2014/10/21	2.2676	2.3018	2.1906	2.1906	2241000
2014/10/23	2.1906	2.2162	2.1478	2.1563	2185000
2014/10/24	2.182	2.1906	2.1478	2.1649	1169000
2014/10/27	2.1649	2.1991	2.1563	2.1906	717400
2014/10/28	2.1906	2.1991	2.1649	2.1991	1701600
2014/10/29	2.182	2.2248	2.182	2.2248	3188700
2014/10/30	2.1991	2.2162	2.1563	2.1649	1568300
2014/10/31	2.1649	2.1991	2.1478	2.1563	638600
2014/11/3	2.1734	2.1906	2.1563	2.1649	811700
2014/11/4	2.182	2.182	2.1478	2.1563	244900
2014/11/5	2.1563	2.1734	2.1392	2.1563	1759900
2014/11/6	2.1392	2.1649	2.1307	2.1563	6090300
2014/11/7	2.1649	2.1649	2.1392	2.1649	3876300
2014/11/10	2.1478	2.1563	2.0793	2.0879	2375000
2014/11/11	2.0879	2.105	2.0451	2.0537	1534200
2014/11/12	2.0537	2.0879	2.0451	2.0879	514800
2014/11/13	2.0622	2.0622	2.0365	2.0365	524500
2014/11/14	2.0365	2.0708	2.0109	2.0622	537300
2014/11/17	2.0622	2.0708	2.028	2.0451	280000
2014/11/18	2.0451	2.0964	2.0451	2.0879	497400
2014/11/19	2.0537	2.0879	2.0537	2.0708	342800
2014/11/20	2.0793	2.182	2.0708	2.1392	1942800
2014/11/21	2.1734	2.1734	2.0964	2.1563	413600
2014/11/24	2.1307	2.1478	2.1136	2.1221	2036600
2014/11/25	2.1136	2.1221	2.0365	2.0537	1136200
2014/11/26	2.0622	2.0879	1.9766	2.0537	2017900
2014/11/27	2.0365	2.0537	1.9766	2.0537	1728000
2014/11/28	2.0109	2.028	1.9852	2.028	2119800
2014/12/1	2.0194	2.0451	1.9766	2.0451	1824700
2014/12/2	2.0109	2.0451	1.9595	2.0451	5879000
2014/12/3	2.028	2.0365	1.9595	1.9938	6742500
2014/12/4	1.9595	2.0451	1.9424	2.0451	5676400
2014/12/5	2.0194	2.0537	1.9852	2.0365	4964000
2014/12/8	2.0365	2.0365	1.9938	2.0109	2940600
2014/12/9	1.9852	2.0109	1.9595	1.9938	4092500
2014/12/10	1.9938	2.0023	1.9595	1.9938	2930500
2014/12/11	1.9681	1.9938	1.9082	1.9253	6933800
2014/12/12	1.9339	1.9595	1.874	1.874	5787900
2014/12/15	1.9253	2.0365	1.8996	1.9681	11763200
2014/12/16	1.9167	2.0537	1.9167	2.0365	3543800
2014/12/17	2.028	2.0451	2.0023	2.0451	5359200
2014/12/18	2.0194	2.1563	2.0194	2.0708	4792600
2014/12/19	2.0964	2.1478	2.0708	2.0708	16453800
2014/12/22	2.1136	2.1307	2.0194	2.0451	3796900
2014/12/23	2.0708	2.0708	1.9852	2.0109	7732700
2014/12/24	2.0194	2.028	1.9852	2.028	2133000
2014/12/26	2.0023	2.0451	1.9852	2.028	3839500
2014/12/29	2.0023	2.0708	1.9938	2.0708	3489500
2014/12/30	2.0537	2.0964	2.028	2.0879	2028400
2014/12/31	2.0879	2.1392	2.0537	2.1392	1182900
2015/1/2	2.0964	2.105	2.0879	2.0964	2599700
2015/1/5	2.1136	2.1649	2.0964	2.1649	1325700
2015/1/6	2.1563	2.1563	2.1136	2.1392	2194100
2015/1/7	2.1563	2.1563	2.1221	2.1392	1783000
2015/1/8	2.1478	2.1478	2.1221	2.1392	1286500
2015/1/9	2.1392	2.1392	2.1221	2.1392	1332100
2015/1/12	2.1478	2.1734	2.1221	2.1734	765500
2015/1/13	2.1734	2.1734	2.1307	2.1392	1370100
2015/1/14	2.1392	2.1563	2.1307	2.1563	1252800
2015/1/15	2.1392	2.1478	2.1307	2.1478	1453300
2015/1/16	2.1307	2.1392	2.1136	2.1392	1171600
2015/1/19	2.1307	2.1392	2.1136	2.1307	1403500
2015/1/20	2.1136	2.1392	2.105	2.1307	1650600
2015/1/21	2.1307	2.1392	2.1136	2.1392	1484900
2015/1/22	2.1307	2.1392	2.1221	2.1307	1668200
2015/1/23	2.1392	2.1392	2.1221	2.1307	924900
2015/1/26	2.1307	2.1307	2.1136	2.1307	425500
2015/1/27	2.1221	2.1307	2.1136	2.1221	680300
2015/1/28	2.1307	2.1307	2.105	2.1136	718100
2015/1/29	2.1136	2.1307	2.1136	2.1307	160100
2015/1/30	2.1136	2.1221	2.105	2.1221	349000
2015/2/4	2.105	2.1221	2.0879	2.1136	1762400
2015/2/5	2.1136	2.1136	2.0879	2.1136	1693300
2015/2/6	2.105	2.1136	2.0537	2.0537	2896700
2015/2/9	2.0365	2.0793	2.0365	2.0793	1602300
2015/2/10	2.0793	2.0793	2.0537	2.0708	1886200
2015/2/11	2.0708	2.0708	2.0537	2.0622	1194200
2015/2/12	2.0622	2.0622	2.0365	2.0451	1962000
2015/2/13	2.0451	2.0708	2.0365	2.0451	508900
2015/2/16	2.0537	2.0537	2.028	2.0451	371400
2015/2/17	2.028	2.028	1.9938	2.0194	2439800
2015/2/18	1.9938	2.0109	1.9938	2.0109	1632100
2015/2/23	2.0194	2.0194	1.9938	2.0109	1116600
2015/2/24	2.0109	2.0194	2.0023	2.0109	1070600
2015/2/25	2.0109	2.0109	1.9938	2.0023	561400
2015/2/26	2.0023	2.0023	1.951	1.9681	2844700
2015/2/27	2.0109	2.0365	1.9766	2.0109	4828400
2015/3/2	2.0194	2.0537	2.0109	2.028	1378100
2015/3/3	2.0365	2.0365	2.0194	2.028	1008500
2015/3/4	2.0194	2.0194	2.0023	2.0109	818600
2015/3/5	2.0109	2.0194	1.9766	2.0194	2692000
2015/3/6	2.0023	2.0365	1.9852	2.0023	1698300
2015/3/9	2.0023	2.0537	1.9852	2.0451	1729300
2015/3/10	2.028	2.1221	2.028	2.1221	1419000
2015/3/11	2.0934	2.2013	2.0845	2.2013	1714100
2015/3/12	2.1473	2.2372	2.1473	2.2372	854500
2015/3/13	2.2013	2.2282	2.1833	2.2192	1044900
2015/3/16	2.1563	2.1563	2.0395	2.0575	3144400
2015/3/17	2.0485	2.0485	1.9137	1.9317	5725800
2015/3/18	1.9317	1.9317	1.8419	1.8868	5484900
2015/3/19	1.8688	1.8778	1.8059	1.8419	8764100
2015/3/20	1.8239	1.8239	1.7071	1.788	46982000
2015/3/23	1.8059	1.9227	1.8059	1.9227	8627900
2015/3/24	1.9137	1.9587	1.8868	1.9497	4333900
2015/3/25	1.9677	1.9766	1.9407	1.9766	3718900
2015/3/26	1.9946	1.9946	1.9407	1.9946	2883300
2015/3/27	1.9677	1.9946	1.9677	1.9856	1487700
2015/3/30	1.9946	1.9946	1.9317	1.9677	458400
2015/4/1	1.7969	1.9048	1.761	1.8868	6866100
2015/4/2	1.8778	1.8958	1.8149	1.8598	5960200
2015/4/3	1.8419	1.8778	1.8239	1.8778	1031500
2015/4/6	1.8688	1.8868	1.8598	1.8868	1361200
2015/4/7	1.8688	1.8868	1.8688	1.8778	1404900
2015/4/8	1.8598	1.8688	1.8329	1.8419	2641400
2015/4/9	1.8419	1.8688	1.8329	1.8598	728200
2015/4/10	1.8419	1.8688	1.8419	1.8509	219400
2015/4/13	1.8509	1.8598	1.8329	1.8509	1104000
2015/4/14	1.8509	1.8598	1.8329	1.8509	990500
